Time Averaged IV scan
Frame ,1,Time,0.001
Electrode Voltage ,1.4484
Channel,1
Average Energy,284.479
Ion Flux,0.428296
V,I_1,dI/dE_1,
98.3355,-2.05107e-07,-8.66384e-09,
99.3595,-2.13979e-07,-2.15435e-09,
100.384,-2.16185e-07,4.52476e-10,
101.408,-2.15721e-07,-2.36156e-10,
102.432,-2.15963e-07,-3.14992e-10,
103.456,-2.16286e-07,-1.45425e-09,
104.48,-2.17775e-07,8.38184e-10,
105.504,-2.16917e-07,-1.74459e-09,
106.528,-2.18703e-07,2.03836e-09,
107.552,-2.16616e-07,-8.3291e-10,
108.576,-2.17469e-07,-6.85434e-10,
109.6,-2.18171e-07,2.38623e-10,
110.624,-2.17926e-07,-4.23935e-10,
111.648,-2.1836e-07,-1.22067e-10,
112.672,-2.18485e-07,9.81763e-10,
113.696,-2.1748e-07,-2.14667e-09,
114.72,-2.19678e-07,1.77007e-09,
115.744,-2.17866e-07,1.78589e-10,
116.768,-2.17683e-07,-9.87206e-10,
117.792,-2.18694e-07,-3.18562e-10,
118.816,-2.1902e-07,6.60009e-11,
119.84,-2.18952e-07,2.27757e-10,
120.864,-2.18719e-07,-1.72899e-09,
121.888,-2.2049e-07,1.7226e-09,
122.912,-2.18726e-07,-1.12083e-09,
123.936,-2.19873e-07,3.35083e-10,
124.96,-2.1953e-07,1.1345e-10,
125.984,-2.19414e-07,9.00592e-10,
127.008,-2.18492e-07,-7.76664e-10,
128.032,-2.19287e-07,3.40924e-10,
129.056,-2.18938e-07,-1.59429e-10,
130.08,-2.19101e-07,-8.33581e-10,
131.104,-2.19955e-07,9.654e-10,
132.128,-2.18966e-07,-4.93448e-10,
133.152,-2.19472e-07,1.79285e-10,
134.176,-2.19288e-07,-9.93003e-10,
135.201,-2.20305e-07,-7.55839e-10,
136.225,-2.21079e-07,1.64603e-09,
137.249,-2.19393e-07,-8.00657e-10,
138.273,-2.20213e-07,-3.03341e-11,
139.297,-2.20244e-07,7.74652e-10,
140.321,-2.19451e-07,-8.49709e-10,
141.345,-2.20321e-07,1.14139e-10,
142.369,-2.20204e-07,-8.98172e-10,
143.393,-2.21124e-07,1.0119e-09,
144.417,-2.20088e-07,-2.99448e-10,
145.441,-2.20394e-07,2.25433e-10,
146.465,-2.20164e-07,4.81783e-11,
147.489,-2.20114e-07,3.31256e-10,
148.513,-2.19775e-07,-1.04729e-10,
149.537,-2.19882e-07,7.82228e-10,
150.561,-2.19081e-07,-1.58925e-09,
151.585,-2.20709e-07,1.98605e-09,
152.609,-2.18675e-07,-5.1036e-10,
153.633,-2.19198e-07,-1.71003e-09,
154.657,-2.20949e-07,-1.01424e-09,
155.681,-2.21987e-07,1.8246e-09,
156.705,-2.20119e-07,2.06036e-10,
157.729,-2.19908e-07,2.09873e-10,
158.753,-2.19693e-07,-1.47967e-09,
159.777,-2.21208e-07,-6.75924e-10,
160.801,-2.219e-07,1.66459e-09,
161.825,-2.20196e-07,-4.61538e-10,
162.849,-2.20668e-07,-1.35471e-10,
163.873,-2.20807e-07,2.61429e-10,
164.897,-2.20539e-07,-1.06913e-09,
165.921,-2.21634e-07,5.19209e-10,
166.945,-2.21103e-07,1.18184e-09,
167.969,-2.19892e-07,-6.95188e-10,
168.994,-2.20604e-07,-5.79144e-10,
170.018,-2.21197e-07,-1.01103e-10,
171.042,-2.21301e-07,-5.5565e-10,
172.066,-2.2187e-07,9.76905e-10,
173.09,-2.20869e-07,5.48381e-10,
174.114,-2.20308e-07,-6.19675e-10,
175.138,-2.20942e-07,2.3035e-11,
176.162,-2.20919e-07,-8.29436e-10,
177.186,-2.21768e-07,1.41852e-09,
178.21,-2.20316e-07,-4.54476e-10,
179.234,-2.20781e-07,-4.46928e-10,
180.258,-2.21239e-07,-5.16524e-11,
181.282,-2.21292e-07,-1.15234e-09,
182.306,-2.22472e-07,1.47007e-09,
183.33,-2.20966e-07,-1.16301e-09,
184.354,-2.22157e-07,1.31328e-09,
185.378,-2.20812e-07,2.35297e-10,
186.402,-2.20571e-07,-8.38732e-11,
187.426,-2.20657e-07,1.28607e-09,
188.45,-2.1934e-07,-5.98105e-10,
189.474,-2.19953e-07,-7.13106e-10,
190.498,-2.20683e-07,2.57505e-10,
191.522,-2.20419e-07,2.14761e-13,
192.546,-2.20419e-07,-4.53378e-10,
193.57,-2.20883e-07,-2.85284e-10,
194.594,-2.21175e-07,1.08832e-10,
195.618,-2.21064e-07,4.00063e-10,
196.642,-2.20654e-07,-1.32895e-10,
197.666,-2.2079e-07,-9.64811e-10,
198.69,-2.21778e-07,1.06947e-09,
199.714,-2.20683e-07,1.11713e-09,
200.738,-2.19539e-07,-1.10931e-09,
201.762,-2.20675e-07,3.83742e-10,
202.786,-2.20282e-07,-2.99304e-10,
203.811,-2.20589e-07,-3.64981e-10,
204.835,-2.20963e-07,4.54765e-10,
205.859,-2.20497e-07,-1.03473e-10,
206.883,-2.20603e-07,-6.74611e-11,
207.907,-2.20672e-07,7.19055e-10,
208.931,-2.19936e-07,2.1476e-10,
209.955,-2.19716e-07,-1.27205e-10,
210.979,-2.19846e-07,-5.2804e-10,
212.003,-2.20387e-07,2.33578e-12,
213.027,-2.20384e-07,5.31158e-10,
214.051,-2.1984e-07,-1.17043e-09,
