Time Averaged IV scan
Frame ,1,Time,0.001
Electrode Voltage ,1.45773
Channel,1
Average Energy,283.127
Ion Flux,0.500047
V,I_1,dI/dE_1,
98.3226,-2.32981e-07,-7.42112e-09,
99.3467,-2.4058e-07,-3.02413e-09,
100.371,-2.43677e-07,3.23441e-10,
101.395,-2.43346e-07,-3.52644e-10,
102.419,-2.43707e-07,-3.07703e-10,
103.443,-2.44022e-07,-2.39377e-10,
104.467,-2.44267e-07,-3.95914e-10,
105.491,-2.44672e-07,1.44285e-09,
106.515,-2.43195e-07,-2.39566e-09,
107.539,-2.45648e-07,1.77538e-09,
108.563,-2.4383e-07,3.2705e-10,
109.587,-2.43495e-07,-1.21881e-09,
110.611,-2.44743e-07,2.26707e-11,
111.635,-2.4472e-07,2.05468e-10,
112.659,-2.4451e-07,-8.39508e-11,
113.683,-2.44596e-07,-1.44742e-10,
114.707,-2.44744e-07,-2.38281e-11,
115.731,-2.44768e-07,-2.38574e-10,
116.755,-2.45013e-07,5.29925e-10,
117.779,-2.4447e-07,-7.44815e-10,
118.803,-2.45233e-07,1.32654e-09,
119.827,-2.43874e-07,-1.20105e-09,
120.851,-2.45104e-07,-2.78683e-10,
121.875,-2.45389e-07,1.71098e-10,
122.899,-2.45214e-07,4.12666e-11,
123.923,-2.45172e-07,4.7113e-10,
124.947,-2.4469e-07,9.40678e-10,
125.971,-2.43726e-07,-8.79481e-10,
126.995,-2.44627e-07,-1.76309e-11,
128.019,-2.44645e-07,4.25828e-10,
129.043,-2.44209e-07,1.11679e-10,
130.067,-2.44095e-07,-7.01222e-10,
131.091,-2.44813e-07,5.56108e-11,
132.115,-2.44756e-07,1.8227e-10,
133.139,-2.44569e-07,7.88937e-10,
134.163,-2.43761e-07,-8.86264e-10,
135.187,-2.44669e-07,1.72831e-10,
136.211,-2.44492e-07,6.21951e-10,
137.235,-2.43855e-07,-6.57656e-10,
138.259,-2.44528e-07,3.27547e-10,
139.283,-2.44193e-07,-7.89134e-10,
140.307,-2.45001e-07,-1.42277e-10,
141.331,-2.45147e-07,4.36907e-10,
142.355,-2.44699e-07,-8.62986e-10,
143.379,-2.45583e-07,5.66164e-10,
144.403,-2.45003e-07,2.03313e-09,
145.427,-2.42921e-07,-4.76072e-10,
146.451,-2.43409e-07,-1.2656e-10,
147.475,-2.43538e-07,-2.9406e-10,
148.499,-2.43839e-07,3.58149e-10,
149.523,-2.43473e-07,-1.03614e-10,
150.547,-2.43579e-07,6.56608e-11,
151.571,-2.43512e-07,-5.08405e-10,
152.595,-2.44032e-07,1.24782e-09,
153.619,-2.42754e-07,-1.07762e-09,
154.643,-2.43858e-07,6.06406e-10,
155.667,-2.43237e-07,3.17322e-10,
156.691,-2.42912e-07,-1.22256e-09,
157.715,-2.44164e-07,1.22377e-09,
158.739,-2.42911e-07,-7.11751e-10,
159.763,-2.4364e-07,1.14084e-09,
160.787,-2.42471e-07,-2.47283e-10,
161.811,-2.42725e-07,1.61346e-10,
162.835,-2.42559e-07,-1.35502e-11,
163.859,-2.42573e-07,9.40595e-10,
164.883,-2.4161e-07,-1.03351e-09,
165.907,-2.42668e-07,-4.01896e-10,
166.931,-2.4308e-07,-4.31434e-10,
167.955,-2.43522e-07,9.13936e-10,
168.979,-2.42586e-07,-3.63335e-11,
170.003,-2.42623e-07,1.54489e-09,
171.027,-2.41041e-07,-7.95292e-10,
172.051,-2.41855e-07,9.20282e-11,
173.075,-2.41761e-07,-1.06732e-09,
174.1,-2.42854e-07,-5.17626e-11,
175.124,-2.42907e-07,3.34867e-10,
176.148,-2.42564e-07,-4.40596e-10,
177.172,-2.43015e-07,1.5928e-09,
178.196,-2.41384e-07,-1.24326e-10,
179.22,-2.41512e-07,2.94232e-10,
180.244,-2.4121e-07,-1.31022e-10,
181.268,-2.41345e-07,9.28189e-10,
182.292,-2.40394e-07,-2.16779e-10,
183.316,-2.40616e-07,-7.61232e-11,
184.34,-2.40694e-07,-4.29668e-10,
185.364,-2.41134e-07,1.85404e-09,
186.388,-2.39235e-07,-1.51736e-09,
187.412,-2.40789e-07,-4.23382e-10,
188.436,-2.41223e-07,2.27722e-10,
189.46,-2.4099e-07,1.45517e-09,
190.484,-2.39499e-07,-8.83662e-10,
191.508,-2.40404e-07,8.05537e-10,
192.532,-2.39579e-07,-3.6876e-10,
193.556,-2.39957e-07,2.84477e-10,
194.58,-2.39666e-07,5.36149e-10,
195.604,-2.39117e-07,-1.40153e-10,
196.628,-2.3926e-07,5.3859e-10,
197.652,-2.38709e-07,-5.65928e-10,
198.676,-2.39288e-07,-1.87837e-10,
199.7,-2.39481e-07,4.1579e-10,
200.724,-2.39055e-07,6.16338e-11,
201.748,-2.38992e-07,1.26137e-09,
202.772,-2.377e-07,-1.76159e-09,
203.796,-2.39504e-07,1.32129e-09,
204.82,-2.38151e-07,-4.58802e-10,
205.844,-2.38621e-07,5.92798e-10,
206.868,-2.38014e-07,-1.6246e-10,
207.892,-2.3818e-07,5.20349e-10,
208.916,-2.37647e-07,2.92545e-10,
209.94,-2.37348e-07,-4.07104e-10,
210.964,-2.37765e-07,-1.58536e-10,
211.988,-2.37927e-07,7.02125e-10,
213.012,-2.37208e-07,3.99512e-10,
214.036,-2.36799e-07,-4.57476e-10,
215.06,-2.37267e-07,2.90428e-10,
216.084,-2.3697e-07,-3.5181e-10,
217.108,-2.3733e-07,-2.4937e-10,
218.132,-2.37585e-07,1.89651e-09,
219.156,-2.35643e-07,-1.53771e-09,
220.18,-2.37218e-07,1.69354e-09,
221.204,-2.35484e-07,-1.65692e-09,
222.228,-2.37181e-07,7.6844e-10,
223.252,-2.36394e-07,8.17503e-10,
224.276,-2.35557e-07,1.24022e-09,
225.3,-2.34287e-07,-3.10614e-10,
226.324,-2.34605e-07,2.55135e-10,
227.348,-2.34343e-07,-1.72655e-10,
228.372,-2.3452e-07,1.21885e-09,
229.396,-2.33272e-07,-6.87429e-10,
230.42,-2.33976e-07,1.01353e-09,
231.444,-2.32938e-07,1.529e-10,
232.468,-2.32782e-07,-4.71987e-10,
233.492,-2.33265e-07,3.02023e-09,
234.516,-2.30172e-07,-1.32662e-09,
235.54,-2.31531e-07,1.54889e-09,
236.564,-2.29944e-07,7.39261e-10,
237.588,-2.29187e-07,-1.08649e-09,
238.612,-2.303e-07,1.03178e-09,
239.636,-2.29244e-07,4.2029e-10,
240.66,-2.28813e-07,8.87885e-10,
241.684,-2.27904e-07,2.71795e-10,
242.708,-2.27626e-07,1.98567e-10,
243.732,-2.27422e-07,1.036e-09,
244.756,-2.26361e-07,-5.73248e-10,
245.78,-2.26948e-07,8.89934e-10,
246.804,-2.26037e-07,1.5974e-09,
247.828,-2.24401e-07,2.90448e-10,
248.852,-2.24104e-07,4.7548e-10,
249.876,-2.23617e-07,1.12076e-09,
250.9,-2.22469e-07,8.614e-10,
251.924,-2.21587e-07,2.4973e-10,
252.948,-2.21332e-07,1.61605e-09,
253.972,-2.19677e-07,-9.18684e-10,
254.996,-2.20617e-07,2.92141e-09,
256.02,-2.17626e-07,3.91355e-10,
257.044,-2.17225e-07,-1.615e-10,
258.068,-2.1739e-07,1.31919e-09,
259.092,-2.1604e-07,1.38969e-09,
260.116,-2.14617e-07,7.95803e-10,
261.141,-2.13802e-07,1.12491e-09,
262.165,-2.1265e-07,4.75967e-10,
263.189,-2.12162e-07,2.39197e-09,
264.213,-2.09713e-07,1.56829e-09,
265.237,-2.08107e-07,2.24509e-10,
266.261,-2.07877e-07,1.51519e-09,
267.285,-2.06326e-07,2.72421e-09,
268.309,-2.03536e-07,2.13997e-11,
269.333,-2.03514e-07,3.17253e-09,
270.357,-2.00265e-07,-2.71091e-10,
271.381,-2.00543e-07,2.01652e-09,
272.405,-1.98478e-07,3.24661e-09,
273.429,-1.95153e-07,6.18649e-10,
274.453,-1.9452e-07,1.49673e-09,
275.477,-1.92987e-07,2.94258e-09,
276.501,-1.89974e-07,2.35761e-09,
277.525,-1.8756e-07,3.71253e-09,
278.549,-1.83758e-07,1.01167e-09,
279.573,-1.82722e-07,2.5682e-09,
280.597,-1.80092e-07,3.53252e-09,
281.621,-1.76475e-07,3.59127e-09,
282.645,-1.72797e-07,2.59375e-09,
283.669,-1.70141e-07,4.71676e-09,
284.693,-1.65311e-07,4.13293e-09,
285.717,-1.61079e-07,3.0331e-09,
286.741,-1.57973e-07,4.37447e-09,
287.765,-1.53494e-07,5.07029e-09,
288.789,-1.48302e-07,4.81766e-09,
289.813,-1.43368e-07,3.99844e-09,
290.837,-1.39274e-07,4.78948e-09,
291.861,-1.34369e-07,3.94981e-09,
292.885,-1.30325e-07,5.06704e-09,
293.909,-1.25136e-07,5.17478e-09,
294.933,-1.19837e-07,4.6724e-09,
295.957,-1.15052e-07,5.5546e-09,
296.981,-1.09364e-07,4.25857e-09,
298.005,-1.05004e-07,4.82449e-09,
299.029,-1.00063e-07,4.62246e-09,
300.053,-9.53299e-08,4.23055e-09,
301.077,-9.09977e-08,5.39016e-09,
302.101,-8.54781e-08,3.28193e-09,
303.125,-8.21174e-08,5.58414e-09,
304.149,-7.63992e-08,4.19752e-09,
305.173,-7.21009e-08,4.57768e-09,
306.197,-6.74133e-08,3.2355e-09,
307.221,-6.41001e-08,4.44739e-09,
308.245,-5.95459e-08,3.1748e-09,
309.269,-5.62949e-08,3.03961e-09,
310.293,-5.31823e-08,2.93455e-09,
311.317,-5.01773e-08,2.6445e-09,
312.341,-4.74692e-08,3.24716e-09,
313.365,-4.41441e-08,1.15594e-09,
314.389,-4.29604e-08,2.41571e-09,
315.413,-4.04867e-08,3.06216e-09,
316.437,-3.7351e-08,1.14996e-09,
317.461,-3.61735e-08,1.98954e-09,
318.485,-3.41361e-08,9.41823e-10,
319.509,-3.31717e-08,1.75774e-09,
320.533,-3.13718e-08,1.09896e-09,
321.557,-3.02464e-08,2.18934e-10,
322.581,-3.00222e-08,2.00983e-10,
323.605,-2.98164e-08,1.30918e-11,
324.629,-2.9803e-08,1.36911e-10,
325.653,-2.96628e-08,1.11258e-09,
326.677,-2.85235e-08,-3.16421e-10,
327.701,-2.88475e-08,-6.71016e-10,
328.725,-2.95347e-08,1.99543e-10,
329.749,-2.93303e-08,6.4338e-10,
330.773,-2.86715e-08,9.73988e-11,
331.797,-2.85718e-08,-1.48538e-09,
332.821,-3.00928e-08,-8.08102e-10,
333.845,-3.09203e-08,9.95223e-10,
334.869,-2.99012e-08,-8.6309e-11,
335.893,-2.99896e-08,-6.95324e-10,
336.917,-3.07016e-08,-2.24982e-10,
337.941,-3.0932e-08,9.40906e-11,
338.965,-3.08356e-08,-2.15865e-10,
339.989,-3.10567e-08,3.38376e-11,
341.013,-3.1022e-08,5.3323e-10,
342.037,-3.0476e-08,-2.92196e-10,
343.061,-3.07752e-08,-9.31145e-10,
344.085,-3.17287e-08,-4.56561e-11,
345.109,-3.17755e-08,4.6145e-10,
346.133,-3.13029e-08,-7.14403e-10,
347.157,-3.20345e-08,-1.37072e-10,
348.181,-3.21748e-08,-3.8414e-11,
349.206,-3.22142e-08,5.29447e-11,
350.23,-3.216e-08,4.07331e-10,
351.254,-3.17429e-08,-4.23759e-10,
352.278,-3.21768e-08,-1.00024e-09,
353.302,-3.3201e-08,1.29059e-09,
354.326,-3.18795e-08,-6.86964e-10,
