Time Averaged IV scan
Frame ,1,Time,0.001
Electrode Voltage ,1.45149
Channel,1
Average Energy,285.552
Ion Flux,0.878067
V,I_1,dI/dE_1,
98.3312,-3.89901e-07,-9.10749e-09,
99.3552,-3.99227e-07,-2.07955e-09,
100.379,-4.01357e-07,3.98518e-10,
101.403,-4.00949e-07,-8.1907e-10,
102.427,-4.01787e-07,-3.58968e-10,
103.451,-4.02155e-07,-3.93722e-10,
104.475,-4.02558e-07,-1.00884e-09,
105.499,-4.03591e-07,-2.48892e-10,
106.523,-4.03846e-07,9.06237e-11,
107.547,-4.03753e-07,-1.03758e-10,
108.571,-4.03859e-07,-3.90949e-11,
109.595,-4.03899e-07,-2.37248e-10,
110.619,-4.04142e-07,-1.07111e-09,
111.643,-4.05239e-07,2.22622e-10,
112.667,-4.05011e-07,-1.25301e-09,
113.691,-4.06294e-07,5.06209e-10,
114.715,-4.05776e-07,9.45435e-10,
115.739,-4.04808e-07,-2.0781e-09,
116.763,-4.06936e-07,2.3957e-09,
117.787,-4.04483e-07,-1.4692e-09,
118.811,-4.05987e-07,3.3126e-10,
119.835,-4.05648e-07,-1.71608e-09,
120.859,-4.07405e-07,-4.22751e-11,
121.883,-4.07448e-07,4.13855e-11,
122.907,-4.07406e-07,2.13929e-09,
123.931,-4.05215e-07,-1.80767e-09,
124.955,-4.07066e-07,1.25391e-10,
125.979,-4.06938e-07,3.07246e-10,
127.003,-4.06623e-07,-3.50396e-10,
128.027,-4.06982e-07,-9.35655e-10,
129.051,-4.0794e-07,-5.72784e-12,
130.075,-4.07946e-07,6.58206e-10,
131.099,-4.07272e-07,-1.36723e-09,
132.123,-4.08672e-07,1.07157e-10,
133.147,-4.08562e-07,2.15128e-10,
134.171,-4.08342e-07,-3.31821e-10,
135.195,-4.08682e-07,-4.54632e-10,
136.219,-4.09147e-07,6.75968e-10,
137.243,-4.08455e-07,-9.11998e-10,
138.267,-4.09389e-07,1.15545e-09,
139.291,-4.08206e-07,-1.14664e-09,
140.315,-4.0938e-07,-9.99892e-10,
141.339,-4.10404e-07,1.11715e-09,
142.363,-4.0926e-07,-1.4871e-09,
143.387,-4.10783e-07,1.41418e-09,
144.411,-4.09335e-07,-1.87566e-09,
145.435,-4.11255e-07,3.52069e-10,
146.459,-4.10895e-07,5.21964e-10,
147.483,-4.1036e-07,1.6555e-09,
148.507,-4.08665e-07,-1.92536e-09,
149.531,-4.10637e-07,9.01464e-10,
150.555,-4.09714e-07,-1.75459e-10,
151.579,-4.09893e-07,-8.7034e-11,
152.603,-4.09982e-07,-5.87439e-10,
153.627,-4.10584e-07,-1.0593e-09,
154.651,-4.11669e-07,8.6896e-10,
155.675,-4.10779e-07,-1.74118e-09,
156.699,-4.12562e-07,4.52004e-10,
157.723,-4.12099e-07,8.57003e-10,
158.747,-4.11221e-07,-4.00949e-10,
159.771,-4.11632e-07,-1.49949e-09,
160.795,-4.13167e-07,2.94501e-09,
161.819,-4.10152e-07,-2.26521e-09,
162.843,-4.12471e-07,1.64174e-09,
163.867,-4.1079e-07,-1.50728e-10,
164.89,-4.10945e-07,-2.5574e-09,
165.914,-4.13563e-07,2.07685e-09,
166.938,-4.11437e-07,-1.2301e-09,
167.962,-4.12696e-07,2.44603e-09,
168.986,-4.10192e-07,-1.75596e-09,
170.01,-4.1199e-07,3.79722e-10,
171.034,-4.11601e-07,-1.52204e-09,
172.058,-4.13159e-07,9.62498e-10,
173.082,-4.12174e-07,-2.67954e-09,
174.106,-4.14918e-07,2.25388e-09,
175.13,-4.1261e-07,-9.27337e-10,
176.154,-4.13559e-07,7.56689e-10,
177.178,-4.12784e-07,4.54289e-10,
178.202,-4.12319e-07,-4.71885e-10,
179.226,-4.12802e-07,-5.62418e-11,
180.25,-4.1286e-07,-2.62922e-10,
181.274,-4.13129e-07,-3.51953e-10,
182.298,-4.1349e-07,-1.38715e-09,
183.322,-4.1491e-07,1.43333e-09,
184.346,-4.13442e-07,-5.42729e-10,
185.37,-4.13998e-07,1.57699e-09,
186.394,-4.12383e-07,-1.38418e-09,
187.418,-4.13801e-07,2.09273e-10,
188.442,-4.13586e-07,1.79421e-11,
189.466,-4.13568e-07,9.12346e-11,
190.49,-4.13475e-07,1.2852e-09,
191.514,-4.12158e-07,-2.01643e-09,
192.538,-4.14223e-07,2.03383e-09,
193.562,-4.12141e-07,-2.53862e-09,
194.586,-4.1474e-07,1.62426e-09,
195.61,-4.13077e-07,6.13267e-11,
196.634,-4.13014e-07,9.82615e-10,
197.658,-4.12008e-07,-1.61095e-09,
198.682,-4.13658e-07,3.46575e-10,
199.706,-4.13303e-07,-3.70095e-11,
