Time Averaged IV scan
Frame ,1,Time,0.001
Electrode Voltage ,1.45562
Channel,1
Average Energy,286.287
Ion Flux,0.789259
V,I_1,dI/dE_1,
98.3317,-3.54455e-07,-1.00188e-08,
99.3557,-3.64714e-07,-1.51453e-11,
100.38,-3.64729e-07,-5.40942e-10,
101.404,-3.65283e-07,-1.26685e-09,
102.428,-3.6658e-07,2.46712e-10,
103.452,-3.66328e-07,-4.39623e-10,
104.476,-3.66778e-07,-5.92809e-11,
105.5,-3.66839e-07,-2.51084e-09,
106.524,-3.6941e-07,1.25195e-09,
107.547,-3.68128e-07,-4.64332e-10,
108.571,-3.68603e-07,3.17103e-10,
109.595,-3.68278e-07,-1.46046e-09,
110.619,-3.69774e-07,4.64079e-10,
111.643,-3.69299e-07,-1.60328e-09,
112.667,-3.7094e-07,1.35184e-09,
113.691,-3.69556e-07,-4.91973e-10,
114.715,-3.7006e-07,-4.93119e-10,
115.739,-3.70565e-07,-1.56013e-09,
116.763,-3.72162e-07,2.50424e-09,
117.787,-3.69598e-07,-1.89596e-09,
118.811,-3.7154e-07,1.61741e-10,
119.835,-3.71374e-07,8.04607e-10,
120.859,-3.7055e-07,-1.84745e-09,
121.883,-3.72442e-07,1.89997e-09,
122.907,-3.70496e-07,-2.00292e-09,
123.931,-3.72547e-07,3.52985e-10,
124.955,-3.72186e-07,1.18081e-09,
125.979,-3.70977e-07,-2.75096e-10,
127.003,-3.71258e-07,-2.67461e-10,
128.027,-3.71532e-07,-1.95033e-10,
129.051,-3.71732e-07,-9.22354e-10,
130.075,-3.72676e-07,2.21577e-10,
131.099,-3.72449e-07,-4.26756e-10,
132.123,-3.72886e-07,9.36718e-11,
133.147,-3.72791e-07,3.74151e-10,
134.171,-3.72407e-07,-9.8261e-10,
135.195,-3.73414e-07,-1.25387e-10,
136.219,-3.73542e-07,-4.62284e-10,
137.243,-3.74015e-07,1.3175e-09,
138.267,-3.72666e-07,-1.52244e-09,
139.291,-3.74225e-07,1.45065e-09,
140.315,-3.7274e-07,-1.41396e-09,
141.339,-3.74188e-07,1.15224e-09,
142.363,-3.73008e-07,-1.7438e-09,
143.387,-3.74793e-07,9.10223e-10,
144.411,-3.73861e-07,9.2756e-10,
145.435,-3.72912e-07,-1.71538e-09,
146.459,-3.74668e-07,4.4376e-10,
147.483,-3.74214e-07,-1.03416e-09,
148.507,-3.75273e-07,8.1174e-10,
149.531,-3.74441e-07,1.10538e-10,
150.554,-3.74328e-07,3.59152e-10,
151.578,-3.7396e-07,-1.8551e-09,
152.602,-3.7586e-07,1.70901e-09,
153.626,-3.7411e-07,-6.72269e-10,
154.65,-3.74798e-07,-4.30822e-10,
155.674,-3.7524e-07,-6.96502e-10,
156.698,-3.75953e-07,-8.95413e-11,
157.722,-3.76044e-07,1.99548e-10,
158.746,-3.7584e-07,4.28416e-10,
159.77,-3.75401e-07,8.22733e-10,
160.794,-3.74559e-07,-3.9576e-10,
161.818,-3.74964e-07,-2.27501e-10,
162.842,-3.75197e-07,-9.04282e-10,
163.866,-3.76123e-07,8.89623e-10,
164.89,-3.75212e-07,-1.09014e-09,
165.914,-3.76329e-07,1.73911e-09,
166.938,-3.74548e-07,-1.4323e-09,
167.962,-3.76014e-07,-5.37932e-10,
168.986,-3.76565e-07,4.31687e-10,
170.01,-3.76123e-07,8.68922e-10,
171.034,-3.75233e-07,-6.35352e-10,
172.058,-3.75884e-07,-4.29183e-10,
173.082,-3.76323e-07,7.29242e-10,
174.106,-3.75577e-07,-2.03234e-10,
175.13,-3.75785e-07,-4.51993e-10,
176.154,-3.76248e-07,-6.68576e-11,
177.178,-3.76316e-07,1.74293e-09,
178.202,-3.74531e-07,-2.07123e-09,
179.226,-3.76652e-07,1.74772e-09,
180.25,-3.74863e-07,-1.26733e-09,
181.274,-3.7616e-07,-6.4878e-10,
182.298,-3.76825e-07,2.40427e-10,
183.322,-3.76579e-07,-5.15664e-10,
184.346,-3.77107e-07,2.33607e-09,
